Simulation Summary - All Geometry/Material Combos
Timestamp: 20250415_120241
Wave parameters: {'angle': 0, 'polarization': 1}
  λ=620.3517587939698 nm -> Rup=0.05207613357236813, Rdown=0.3673670604350559
  λ=624.1206030150754 nm -> Rup=0.047161352094569314, Rdown=0.36134129322098596
  λ=627.8894472361809 nm -> Rup=0.04233379552454054, Rdown=0.3553158954719741
  λ=631.6582914572864 nm -> Rup=0.03761206036437235, Rdown=0.3493122834940746
  λ=635.427135678392 nm -> Rup=0.033014460068436065, Rdown=0.34335460865660444
  λ=639.1959798994975 nm -> Rup=0.02855966476090719, Rdown=0.33747180110593694
  λ=642.964824120603 nm -> Rup=0.024269924867676682, Rdown=0.33170307450568415
  λ=646.7336683417086 nm -> Rup=0.020173274737690747, Rdown=0.3260973011774181
  λ=650.5025125628141 nm -> Rup=0.01630429845272224, Rdown=0.32071294389763616
  λ=654.2713567839196 nm -> Rup=0.012706158271175577, Rdown=0.315621560006548
  λ=658.0402010050252 nm -> Rup=0.00943195994654938, Rdown=0.31090868829602175
  λ=661.8090452261306 nm -> Rup=0.006543425567719561, Rdown=0.3066667718745142
  λ=665.5778894472362 nm -> Rup=0.004109384963090567, Rdown=0.30299464033683854
  λ=669.3467336683417 nm -> Rup=0.00220466906897337, Rdown=0.3000019227325502
  λ=673.1155778894472 nm -> Rup=0.0009071929558364652, Rdown=0.2978002715259995
  λ=676.8844221105528 nm -> Rup=0.000293542481224518, Rdown=0.29649959962361055
  λ=680.6532663316583 nm -> Rup=0.00043465100197146453, Rdown=0.29620293697154315
  λ=684.4221105527638 nm -> Rup=0.0013905194790087116, Rdown=0.2970017952715926
  λ=688.1909547738694 nm -> Rup=0.0032021192532104893, Rdown=0.2989669130324146
  λ=691.9597989949749 nm -> Rup=0.005881365844313002, Rdown=0.30212950732695854
  λ=695.7286432160804 nm -> Rup=0.009400201659210265, Rdown=0.30646950136892215
  λ=699.497487437186 nm -> Rup=0.013677374915028543, Rdown=0.3118916399754593
  λ=703.2663316582914 nm -> Rup=0.018561714672290335, Rdown=0.31820349506767254
  λ=707.035175879397 nm -> Rup=0.023816363367963077, Rdown=0.32508255113753326
  λ=710.8040201005025 nm -> Rup=0.02840723109274807, Rdown=0.33077736065609803
  λ=714.572864321608 nm -> Rup=0.03209335541267072, Rdown=0.3347468815517423
  λ=718.3417085427136 nm -> Rup=0.035000817392824936, Rdown=0.3372636906429728
  λ=722.1105527638191 nm -> Rup=0.03690146689364375, Rdown=0.3379927578678363
  λ=725.8793969849246 nm -> Rup=0.037639822864442014, Rdown=0.3366960681338498
  λ=729.6482412060302 nm -> Rup=0.037160697598065104, Rdown=0.3332708430831929
  λ=733.4170854271357 nm -> Rup=0.03552521498453883, Rdown=0.3277725003661569
  λ=737.1859296482412 nm -> Rup=0.032908420906043144, Rdown=0.32041548842939627
  λ=740.9547738693468 nm -> Rup=0.029579596935879467, Rdown=0.31155104994598404
  λ=744.7236180904522 nm -> Rup=0.025871839551189206, Rdown=0.3016287043487532
  λ=748.4924623115578 nm -> Rup=0.02214838521174103, Rdown=0.29114436809110633
  λ=752.2613065326634 nm -> Rup=0.018770098050253613, Rdown=0.2805942142212707
  λ=756.0301507537688 nm -> Rup=0.016068047704218172, Rdown=0.27043934388870555
  λ=759.7989949748744 nm -> Rup=0.014322397997279794, Rdown=0.2610825046955856
  λ=763.5678391959799 nm -> Rup=0.013750834813666197, Rdown=0.25284718285944435
  λ=767.3366834170854 nm -> Rup=0.014506649726838912, Rdown=0.24597287856425434
  λ=771.105527638191 nm -> Rup=0.016684499426348573, Rdown=0.24061751102441337
  λ=774.8743718592965 nm -> Rup=0.020329331750372274, Rdown=0.23687231188405838
  λ=778.643216080402 nm -> Rup=0.025445402591725525, Rdown=0.23477373530830434
  λ=782.4120603015076 nm -> Rup=0.03200367619255777, Rdown=0.23431492652502195
  λ=786.1809045226131 nm -> Rup=0.039948618466654595, Rdown=0.23545457333147377
  λ=789.9497487437186 nm -> Rup=0.04920538388206335, Rdown=0.23812680635380362
  λ=793.7185929648242 nm -> Rup=0.05968695369551648, Rdown=0.242247090610171
  λ=797.4874371859296 nm -> Rup=0.07130019875338704, Rdown=0.24771909358155245
  λ=801.2562814070352 nm -> Rup=0.08394967756028733, Rdown=0.2544408527189673
  λ=805.0251256281407 nm -> Rup=0.0975392204286429, Rdown=0.2623103524157927
  λ=808.7939698492462 nm -> Rup=0.1119723864162646, Rdown=0.2712265396576408
  λ=812.5628140703518 nm -> Rup=0.1271531883064251, Rdown=0.28108923811072034
  λ=816.3316582914573 nm -> Rup=0.1429875491064662, Rdown=0.2918002887281991
  λ=820.1005025125628 nm -> Rup=0.1593849385019446, Rdown=0.3032640966583917
  λ=823.8693467336684 nm -> Rup=0.17625988740283302, Rdown=0.31538965255795015
  λ=827.6381909547739 nm -> Rup=0.19290156132220973, Rdown=0.3276893517069255
  λ=831.4070351758794 nm -> Rup=0.2081813688988445, Rdown=0.3393514394655526
  λ=835.1758793969849 nm -> Rup=0.22356310765886261, Rdown=0.3512476320023934
  λ=838.9447236180905 nm -> Rup=0.2390038229980966, Rdown=0.3633302809578863
  λ=842.713567839196 nm -> Rup=0.2544632223219958, Rdown=0.3755537613749811
  λ=846.4824120603015 nm -> Rup=0.269903923486912, Rdown=0.3878776753521617
  λ=850.251256281407 nm -> Rup=0.2852914723273166, Rdown=0.40026500238571755
  λ=854.0201005025126 nm -> Rup=0.30059462150015565, Rdown=0.4126812106780199
  λ=857.7889447236181 nm -> Rup=0.3157853303169968, Rdown=0.42509413364818643
  λ=861.5577889447236 nm -> Rup=0.3308385081446977, Rdown=0.43747463603565784
  λ=865.3266331658292 nm -> Rup=0.34573194553740244, Rdown=0.4497984659730494
  λ=869.0954773869347 nm -> Rup=0.3604457945092891, Rdown=0.4620422946424002
  λ=872.8643216080402 nm -> Rup=0.3749627207400615, Rdown=0.4741860962529177
  λ=876.6331658291457 nm -> Rup=0.3892671873808051, Rdown=0.4862111985738962
  λ=880.4020100502513 nm -> Rup=0.4033455536924243, Rdown=0.49810142665755786
  λ=884.1708542713568 nm -> Rup=0.41718565095805893, Rdown=0.509842255620645
  λ=887.9396984924623 nm -> Rup=0.43077661467605594, Rdown=0.5214207377126409
  λ=891.7085427135679 nm -> Rup=0.4441089058288036, Rdown=0.532825739384653
  λ=895.4773869346734 nm -> Rup=0.45717412620983205, Rdown=0.5440468722950969
  λ=899.2462311557789 nm -> Rup=0.46996547469157457, Rdown=0.555075896297081
  λ=903.0150753768844 nm -> Rup=0.4824774161162809, Rdown=0.5659040442270502
  λ=906.78391959799 nm -> Rup=0.49470592487151555, Rdown=0.5765256195234096
  λ=910.5527638190955 nm -> Rup=0.5066483251499493, Rdown=0.5869363693967352
  λ=914.321608040201 nm -> Rup=0.5183031341152673, Rdown=0.597132683594303
  λ=918.0904522613065 nm -> Rup=0.5296699571978101, Rdown=0.6071105896564581
  λ=921.8592964824121 nm -> Rup=0.5407488716243933, Rdown=0.6168660623494612
  λ=925.6281407035176 nm -> Rup=0.5515403338460146, Rdown=0.626398920938743
  λ=929.3969849246231 nm -> Rup=0.5620447713273885, Rdown=0.6357088756220394
  λ=933.1658291457287 nm -> Rup=0.5722626639679224, Rdown=0.6447954495012981
  λ=936.9346733668342 nm -> Rup=0.582194721647678, Rdown=0.6536576342295161
  λ=940.7035175879397 nm -> Rup=0.5918419091736352, Rdown=0.6622934938796039
  λ=944.4723618090452 nm -> Rup=0.6012058657606184, Rdown=0.6707052626703353
  λ=948.2412060301508 nm -> Rup=0.6102888005654092, Rdown=0.6788935720521753
  λ=952.0100502512563 nm -> Rup=0.6190936446968522, Rdown=0.6868595146140473
  λ=955.7788944723618 nm -> Rup=0.6276240303467147, Rdown=0.6946047400847636
  λ=959.5477386934674 nm -> Rup=0.63588405529676, Rdown=0.7021307508302241
  λ=963.3165829145729 nm -> Rup=0.6438783175709923, Rdown=0.7094401328772801
  λ=967.0854271356784 nm -> Rup=0.6516113707247329, Rdown=0.7165352404025258
  λ=970.8542713567839 nm -> Rup=0.6590875126267538, Rdown=0.7234186415651633
  λ=974.6231155778895 nm -> Rup=0.6663105840240721, Rdown=0.7300931123553517
  λ=978.391959798995 nm -> Rup=0.673283832296818, Rdown=0.7365594366236594
  λ=982.1608040201005 nm -> Rup=0.680010225448639, Rdown=0.7428215642303934
  λ=985.929648241206 nm -> Rup=0.6864925426226708, Rdown=0.7488825465247112
  λ=989.6984924623116 nm -> Rup=0.6927336267320255, Rdown=0.7547453760401486
  λ=993.4673366834171 nm -> Rup=0.6982511105711658, Rdown=0.7599834631166713
  λ=997.2361809045226 nm -> Rup=0.7028980261873224, Rdown=0.7644654984574603
  λ=1001.0050251256282 nm -> Rup=0.707351324009092, Rdown=0.768787614248067
  λ=1004.7738693467337 nm -> Rup=0.7116142324391346, Rdown=0.7729521195999555
  λ=1008.5427135678392 nm -> Rup=0.7156901056901426, Rdown=0.7769594803360365
  λ=1012.3115577889447 nm -> Rup=0.7195825489513689, Rdown=0.7808139899797805
  λ=1016.0804020100503 nm -> Rup=0.72329508990059, Rdown=0.7845179340056819
  λ=1019.8492462311558 nm -> Rup=0.726831070192575, Rdown=0.7880735896868774
  λ=1023.6180904522613 nm -> Rup=0.7301934691739778, Rdown=0.7914833250850469
  λ=1027.3869346733668 nm -> Rup=0.7333847272751756, Rdown=0.7947490112428213
  λ=1031.1557788944724 nm -> Rup=0.7364067874206218, Rdown=0.7978725855644556
  λ=1034.924623115578 nm -> Rup=0.7392611726397299, Rdown=0.8008557851758997
  λ=1038.6934673366834 nm -> Rup=0.7419491259173002, Rdown=0.8036998601415035
  λ=1042.462311557789 nm -> Rup=0.7444718661511838, Rdown=0.8064065034516826
  λ=1046.2311557788944 nm -> Rup=0.7468306165911823, Rdown=0.8089770654491925
  λ=1050.0 nm -> Rup=0.7490266687195295, Rdown=0.8114127651863466
----------------------------------------
Combo name: c70_g2_m10 - Mat_S2
Geometry:
{'thick_super': 200.0, 'thick_reso': 70.0, 'width_reso': 70.0, 'thick_gap': 2.0, 'thick_mol': 0.0, 'thick_func': 0.0, 'thick_diel': 2.0, 'thick_metalliclayer': 10.0, 'thick_XIAOYI': 0.0, 'thick_accroche': 0.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'Custom', 'expression': '1.45**2'}}, {'key': 'perm_diel', 'material': {'type': 'Custom', 'expression': '1.50**2'}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Werner-DFT', 'data': 'main/Ag/nk/Werner-DFT.yml'}}, {'key': 'perm_metalliclayer', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Werner-DFT', 'data': 'main/Au/nk/Werner-DFT.yml'}}, {'key': 'perm_XIAOYI', 'material': {'type': 'None'}}, {'key': 'perm_accroche', 'material': {'type': 'None'}}, {'key': 'perm_sub', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Rodriguez-de_Marcos', 'data': 'main/SiO2/nk/Rodriguez-de Marcos.yml'}}]
RI Overrides: {'perm_reso': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Werner-DFT', 'data': 'main/Ag/nk/Werner-DFT.yml'}, 'perm_metalliclayer': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Werner-DFT', 'data': 'main/Au/nk/Werner-DFT.yml'}, 'perm_sub': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Rodriguez-de_Marcos', 'data': 'main/SiO2/nk/Rodriguez-de Marcos.yml'}}
Reflectance points (Rup, Rdown):
  λ=300.0 nm -> Rup=0.14118230108485358, Rdown=0.16579288496302702
  λ=303.76884422110555 nm -> Rup=0.13694522406137843, Rdown=0.1680305836502222
  λ=307.53768844221105 nm -> Rup=0.1327744486114011, Rdown=0.17030950209488538
  λ=311.3065326633166 nm -> Rup=0.1276413028964481, Rdown=0.1716400658552126
  λ=315.0753768844221 nm -> Rup=0.1207722161948117, Rdown=0.17120414508200926
  λ=318.84422110552765 nm -> Rup=0.11404673827000664, Rdown=0.1707551494156824
  λ=322.61306532663315 nm -> Rup=0.10747274842878807, Rdown=0.1702961989574522
  λ=326.3819095477387 nm -> Rup=0.10105805119035371, Rdown=0.16982941570235074
  λ=330.1507537688442 nm -> Rup=0.09481021380222149, Rdown=0.16936112712098292
  λ=333.91959798994975 nm -> Rup=0.0901771080974978, Rdown=0.1685187103707683
  λ=337.6884422110553 nm -> Rup=0.08596853766593972, Rdown=0.1675952735088954
  λ=341.4572864321608 nm -> Rup=0.08201207579852225, Rdown=0.16663626821899793
  λ=345.22613065326635 nm -> Rup=0.07834125610050842, Rdown=0.16563473200724932
  λ=348.99497487437185 nm -> Rup=0.07498933249856334, Rdown=0.164587557722493
  λ=352.7638190954774 nm -> Rup=0.071989139347417, Rdown=0.16349073626663452
  λ=356.5326633165829 nm -> Rup=0.07044699836095285, Rdown=0.16244136302301992
  λ=360.30150753768845 nm -> Rup=0.0700635727706574, Rdown=0.1614183056006875
  λ=364.070351758794 nm -> Rup=0.07017983496022674, Rdown=0.16036019362403833
  λ=367.8391959798995 nm -> Rup=0.0708136291005055, Rdown=0.15926645697125863
  λ=371.608040201005 nm -> Rup=0.0719811897046532, Rdown=0.15813667663868247
  λ=375.37688442211055 nm -> Rup=0.07369727364432624, Rdown=0.156969148506848
  λ=379.1457286432161 nm -> Rup=0.07597526884862245, Rdown=0.1557658750833969
  λ=382.9145728643216 nm -> Rup=0.08124204530001089, Rdown=0.15464232061356392
  λ=386.68341708542715 nm -> Rup=0.09200307593717633, Rdown=0.1538104493571415
  λ=390.45226130653265 nm -> Rup=0.1048145999366804, Rdown=0.15317560781547745
  λ=394.2211055276382 nm -> Rup=0.11982578462488226, Rdown=0.15277520024147015
  λ=397.9899497487437 nm -> Rup=0.13720979898178476, Rdown=0.1526441598650903
  λ=401.75879396984925 nm -> Rup=0.15717035635365667, Rdown=0.1528152810573449
  λ=405.5276381909548 nm -> Rup=0.17994876084935113, Rdown=0.1533246827328338
  λ=409.2964824120603 nm -> Rup=0.2058312089503851, Rdown=0.15420618349900495
  λ=413.06532663316585 nm -> Rup=0.2351560013491163, Rdown=0.15549955266277252
  λ=416.83417085427135 nm -> Rup=0.2585161021577767, Rdown=0.16240158640340638
  λ=420.6030150753769 nm -> Rup=0.2818872941677834, Rdown=0.169188673853669
  λ=424.3718592964824 nm -> Rup=0.30593190903986967, Rdown=0.17557007775816869
  λ=428.14070351758795 nm -> Rup=0.33117763099214337, Rdown=0.18191016315029448
  λ=431.9095477386935 nm -> Rup=0.3584747559051138, Rdown=0.1891154554985241
  λ=435.678391959799 nm -> Rup=0.38849739799199595, Rdown=0.1988251316654459
  λ=439.4472361809045 nm -> Rup=0.42081370383285804, Rdown=0.21316770130503207
  λ=443.21608040201005 nm -> Rup=0.4533001000067191, Rdown=0.23383893977801287
  λ=446.9849246231156 nm -> Rup=0.48264665785673394, Rdown=0.261129253326782
  λ=450.7537688442211 nm -> Rup=0.5055462223341115, Rdown=0.2936854291496305
  λ=454.5226130653266 nm -> Rup=0.48831980881536635, Rdown=0.3142700605936066
  λ=458.2914572864322 nm -> Rup=0.46694115317478824, Rdown=0.33325764856412265
  λ=462.0603015075377 nm -> Rup=0.4428251921666249, Rdown=0.35082861351215106
  λ=465.8291457286432 nm -> Rup=0.41646203897405165, Rdown=0.36689041127311905
  λ=469.59798994974875 nm -> Rup=0.3883525538496845, Rdown=0.3813929485684087
  λ=473.3668341708543 nm -> Rup=0.35901925470594304, Rdown=0.3943330291601265
  λ=477.1356783919598 nm -> Rup=0.32900662522807456, Rdown=0.4057390181531569
  λ=480.9045226130653 nm -> Rup=0.29887142773460523, Rdown=0.4156628762724163
  λ=484.67336683417085 nm -> Rup=0.26916517192076983, Rdown=0.42418378012983876
  λ=488.4422110552764 nm -> Rup=0.2404116069441497, Rdown=0.4313957168346287
  λ=492.2110552763819 nm -> Rup=0.2130826989909693, Rdown=0.4374055296682383
  λ=495.97989949748745 nm -> Rup=0.18763750696688916, Rdown=0.4423280975688611
  λ=499.748743718593 nm -> Rup=0.1694021722052822, Rdown=0.4463487099506464
  λ=503.5175879396985 nm -> Rup=0.1530375267639531, Rdown=0.4496570009138069
  λ=507.286432160804 nm -> Rup=0.13852701748612625, Rdown=0.45231422644771346
  λ=511.05527638190955 nm -> Rup=0.12581337259484615, Rdown=0.4543771621156379
  λ=514.8241206030151 nm -> Rup=0.1148065464305723, Rdown=0.4558945553013887
  λ=518.5929648241206 nm -> Rup=0.10539262297653729, Rdown=0.4569206694670519
  λ=522.3618090452261 nm -> Rup=0.09744140837339206, Rdown=0.45749564749374544
  λ=526.1306532663317 nm -> Rup=0.0908136888482893, Rdown=0.45765586552030496
  λ=529.8994974874372 nm -> Rup=0.08536723608077218, Rdown=0.45743675383049537
  λ=533.6683417085427 nm -> Rup=0.08096218622073938, Rdown=0.4568685009882873
  λ=537.4371859296482 nm -> Rup=0.07746417019888135, Rdown=0.45597633906233204
  λ=541.2060301507538 nm -> Rup=0.0747469695970849, Rdown=0.4547803750693524
  λ=544.9748743718593 nm -> Rup=0.07269430466000375, Rdown=0.4533030297951493
  λ=548.7437185929648 nm -> Rup=0.0712007101169448, Rdown=0.4515618724135353
  λ=552.5125628140704 nm -> Rup=0.0704133207239245, Rdown=0.44977425379225
  λ=556.2814070351759 nm -> Rup=0.07013611468042974, Rdown=0.44795694433964117
  λ=560.0502512562814 nm -> Rup=0.06984050796224825, Rdown=0.4457589475464515
  λ=563.819095477387 nm -> Rup=0.06949896982613174, Rdown=0.4431919387124519
  λ=567.5879396984924 nm -> Rup=0.0690898197916273, Rdown=0.4402642417979238
  λ=571.356783919598 nm -> Rup=0.06859648678203537, Rdown=0.4369894104006034
  λ=575.1256281407035 nm -> Rup=0.06800647693557052, Rdown=0.43337787982206943
  λ=578.894472361809 nm -> Rup=0.06731077418276633, Rdown=0.4294392875996763
  λ=582.6633165829146 nm -> Rup=0.0665034264318081, Rdown=0.4251837627310268
