  λ=990.9547738693468 nm -> Rup=0.42135246516445063, Rdown=0.4067733229212211
  λ=993.9698492462312 nm -> Rup=0.4248515768571393, Rdown=0.40984129563605365
  λ=996.9849246231156 nm -> Rup=0.4282625108436709, Rdown=0.4128484048521102
  λ=1000.0 nm -> Rup=0.4315718521491458, Rdown=0.41577605503718496
----------------------------------------
Combo name: c30_g2_m10 - Mat_S2
  Number of RCWA modes: 15
Geometry:
{'thick_super': 200.0, 'thick_reso': 30.0, 'width_reso': 30.0, 'thick_gap': 2.0, 'thick_mol': 0.0, 'thick_func': 0.0, 'thick_diel': 6.0, 'thick_metalliclayer': 10.0, 'thick_XIAOYI': 0.0, 'thick_accroche': 0.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'Custom', 'expression': '1.45**2', 'override': [300.0, 1000.0]}}, {'key': 'perm_diel', 'material': {'type': 'Custom', 'expression': '1.50**2', 'override': [300.0, 1000.0]}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Rakic-BB', 'data': 'main/Ag/nk/Rakic-BB.yml', 'override': [247.97, 12398.0]}}, {'key': 'perm_metalliclayer', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Rakic-BB', 'data': 'main/Au/nk/Rakic-BB.yml', 'override': [247.97, 6199.2]}}, {'key': 'perm_XIAOYI', 'material': {'type': 'None'}}, {'key': 'perm_accroche', 'material': {'type': 'None'}}, {'key': 'perm_sub', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Franta', 'data': 'main/SiO2/nk/Franta.yml', 'override': [24.797, 125141.0]}}]
RI Overrides: {'perm_reso': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Rakic-BB', 'data': 'main/Ag/nk/Rakic-BB.yml', 'override': [247.97, 12398.0]}, 'perm_metalliclayer': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Rakic-BB', 'data': 'main/Au/nk/Rakic-BB.yml', 'override': [247.97, 6199.2]}, 'perm_sub': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Franta', 'data': 'main/SiO2/nk/Franta.yml', 'override': [24.797, 125141.0]}}
Metrics:
  FWHM          : 22.7 nm
  Lam_res      : 767.8 nm
  S_lam        : 0.036 & 0.023
  Q-factor     : 33.9
  Score interne: 3.61e-08
Reflectance points (Rup, Rdown):
  λ=400.0 nm -> Rup=0.0842014613841455, Rdown=0.09489419075036974
  λ=403.0150753768844 nm -> Rup=0.08679268264044378, Rdown=0.09061135116271755
  λ=406.03015075376885 nm -> Rup=0.08926789432548035, Rdown=0.0867008175300617
  λ=409.04522613065325 nm -> Rup=0.09152269694600235, Rdown=0.08327503131569265
  λ=412.0603015075377 nm -> Rup=0.09342324978081544, Rdown=0.08004252544085633
  λ=415.0753768844221 nm -> Rup=0.09504893015191207, Rdown=0.07707757621286106
  λ=418.09045226130655 nm -> Rup=0.0963502291400082, Rdown=0.07425208600120128
  λ=421.10552763819095 nm -> Rup=0.09743613417130959, Rdown=0.07160311006057021
  λ=424.1206030150754 nm -> Rup=0.0982245472334631, Rdown=0.06913381505551244
  λ=427.1356783919598 nm -> Rup=0.09863799680356872, Rdown=0.06675783511521706
  λ=430.1507537688442 nm -> Rup=0.09872353525354792, Rdown=0.06447944371569488
  λ=433.16582914572865 nm -> Rup=0.09823107506042077, Rdown=0.06210366499849645
  λ=436.18090452261305 nm -> Rup=0.09745522204420971, Rdown=0.05968066120286378
  λ=439.1959798994975 nm -> Rup=0.09626938186024955, Rdown=0.05707179651090055
  λ=442.2110552763819 nm -> Rup=0.09498699422453522, Rdown=0.0544051125142554
  λ=445.22613065326635 nm -> Rup=0.09363845387678153, Rdown=0.051705937808252896
  λ=448.24120603015075 nm -> Rup=0.09223609930633449, Rdown=0.04902374389069389
  λ=451.2562814070352 nm -> Rup=0.0909246548171858, Rdown=0.04646471790760975
  λ=454.2713567839196 nm -> Rup=0.0894452106547859, Rdown=0.04394486440437146
  λ=457.286432160804 nm -> Rup=0.08801604713869322, Rdown=0.04155447229522441
  λ=460.30150753768845 nm -> Rup=0.08648002885060996, Rdown=0.03924856598441437
  λ=463.31658291457285 nm -> Rup=0.08486913318351387, Rdown=0.037021850637985125
  λ=466.3316582914573 nm -> Rup=0.08324150705154611, Rdown=0.03488953316821587
  λ=469.3467336683417 nm -> Rup=0.0814767344020163, Rdown=0.032830857327230796
  λ=472.36180904522615 nm -> Rup=0.07971812889211062, Rdown=0.030854013531197787
  λ=475.37688442211055 nm -> Rup=0.07792262153089959, Rdown=0.028978619276266968
  λ=478.391959798995 nm -> Rup=0.07610530851878705, Rdown=0.02719838836755496
  λ=481.4070351758794 nm -> Rup=0.07429694359346105, Rdown=0.025498609610793213
  λ=484.4221105527638 nm -> Rup=0.07252533582257695, Rdown=0.023961855703731598
  λ=487.43718592964825 nm -> Rup=0.07077184546165542, Rdown=0.02250821330722134
  λ=490.45226130653265 nm -> Rup=0.06909903041872892, Rdown=0.021199099091080705
  λ=493.4673366834171 nm -> Rup=0.06753230406938251, Rdown=0.020060021504776874
  λ=496.4824120603015 nm -> Rup=0.06599512945889567, Rdown=0.019015112681720046
  λ=499.49748743718595 nm -> Rup=0.0646689544582031, Rdown=0.018207520037318677
  λ=502.51256281407035 nm -> Rup=0.0634221079751656, Rdown=0.017535760752864116
  λ=505.5276381909548 nm -> Rup=0.06223032520686083, Rdown=0.016981517351754526
  λ=508.5427135678392 nm -> Rup=0.061347993469978705, Rdown=0.016715000067416906
  λ=511.5577889447236 nm -> Rup=0.06050937450202157, Rdown=0.01656075419594178
  λ=514.572864321608 nm -> Rup=0.05985177804413925, Rdown=0.016604173756731785
  λ=517.5879396984925 nm -> Rup=0.059490653514899884, Rdown=0.016917615145889582
  λ=520.6030150753769 nm -> Rup=0.05921514658418852, Rdown=0.017386702899373677
  λ=523.6180904522613 nm -> Rup=0.05925120657540484, Rdown=0.018129198415014834
  λ=526.6331658291457 nm -> Rup=0.05955181417839027, Rdown=0.01912727383880002
  λ=529.6482412060302 nm -> Rup=0.059979717801690646, Rdown=0.020319824163294302
  λ=532.6633165829146 nm -> Rup=0.06080472163422354, Rdown=0.021815312970596298
  λ=535.678391959799 nm -> Rup=0.06186007278784038, Rdown=0.023552424993078698
  λ=538.6934673366834 nm -> Rup=0.06307744189540261, Rdown=0.025513499711906713
  λ=541.7085427135678 nm -> Rup=0.06471065861416281, Rdown=0.027757940566987688
  λ=544.7236180904523 nm -> Rup=0.06654780010107034, Rdown=0.030241380600132397
  λ=547.7386934673367 nm -> Rup=0.06856096808746887, Rdown=0.03296354623453005
  λ=550.7537688442211 nm -> Rup=0.07094626603224054, Rdown=0.03591028439375357
  λ=553.7688442211055 nm -> Rup=0.07349272597642692, Rdown=0.0390741848991016
  λ=556.78391959799 nm -> Rup=0.07618452777777264, Rdown=0.042444063947693976
  λ=559.7989949748744 nm -> Rup=0.0791144533073934, Rdown=0.04591762174814971
  λ=562.8140703517588 nm -> Rup=0.08213899645924716, Rdown=0.04954844228727077
  λ=565.8291457286432 nm -> Rup=0.08524454044928453, Rdown=0.053324817348529174
  λ=568.8442211055276 nm -> Rup=0.088471476079686, Rdown=0.0570995236401952
