Simulation Summary - All Geometry/Material Combos
Timestamp: 20250415_142104
Wave parameters: {'angle': 0, 'polarization': 1}
  λ=620.3517587939698 nm -> Rup=0.12681617979370366, Rdown=0.05416771154593625
  λ=624.1206030150754 nm -> Rup=0.1301890215597225, Rdown=0.05786416395846686
  λ=627.8894472361809 nm -> Rup=0.13370994766237154, Rdown=0.06176811490644411
  λ=631.6582914572864 nm -> Rup=0.13738189816069374, Rdown=0.0658834421314814
  λ=635.427135678392 nm -> Rup=0.14121062498103085, Rdown=0.0702161177533858
  λ=639.1959798994975 nm -> Rup=0.14520142857166643, Rdown=0.07477320735462911
  λ=642.964824120603 nm -> Rup=0.14935583679502895, Rdown=0.07956091166134487
  λ=646.7336683417086 nm -> Rup=0.15367305580317522, Rdown=0.08458305908217825
  λ=650.5025125628141 nm -> Rup=0.15815091159467518, Rdown=0.08984158277207224
  λ=654.2713567839196 nm -> Rup=0.16278733734481393, Rdown=0.09533773384207864
  λ=658.0402010050252 nm -> Rup=0.1675832413347737, Rdown=0.10107431003437377
  λ=661.8090452261306 nm -> Rup=0.1725447110426519, Rdown=0.10705715404298814
  λ=665.5778894472362 nm -> Rup=0.17768250283754897, Rdown=0.11329702666022134
  λ=669.3467336683417 nm -> Rup=0.18300640491099993, Rdown=0.11980908213896845
  λ=673.1155778894472 nm -> Rup=0.18851956577895143, Rdown=0.12660518640202062
  λ=676.8844221105528 nm -> Rup=0.19421726200831158, Rdown=0.1336917533408175
  λ=680.6532663316583 nm -> Rup=0.20009244962650108, Rdown=0.14107135172679122
  λ=684.4221105527638 nm -> Rup=0.20614264426524262, Rdown=0.14874712554865058
  λ=688.1909547738694 nm -> Rup=0.21237333354359797, Rdown=0.1567276182325821
  λ=691.9597989949749 nm -> Rup=0.21879455479721815, Rdown=0.16502655220260048
  λ=695.7286432160804 nm -> Rup=0.22540967257539715, Rdown=0.1736613950228092
  λ=699.497487437186 nm -> Rup=0.23220811567929933, Rdown=0.182643625738332
  λ=703.2663316582914 nm -> Rup=0.23916681231726922, Rdown=0.19197795100503787
  λ=707.035175879397 nm -> Rup=0.2462555890668245, Rdown=0.20166312054540728
  λ=710.8040201005025 nm -> Rup=0.25237655690108485, Rdown=0.20985253226697348
  λ=714.572864321608 nm -> Rup=0.25773318542599416, Rdown=0.21702616083923257
  λ=718.3417085427136 nm -> Rup=0.26289662002605746, Rdown=0.22425308412796838
  λ=722.1105527638191 nm -> Rup=0.2678188132486305, Rdown=0.23150418858509234
  λ=725.8793969849246 nm -> Rup=0.272467442028168, Rdown=0.23876029643527827
  λ=729.6482412060302 nm -> Rup=0.27682305171427735, Rdown=0.24601978169524774
  λ=733.4170854271357 nm -> Rup=0.28085283992128973, Rdown=0.25328658834637385
  λ=737.1859296482412 nm -> Rup=0.28447165198799335, Rdown=0.26053906926981246
  λ=740.9547738693468 nm -> Rup=0.28752036759906, Rdown=0.26770303595481526
  λ=744.7236180904522 nm -> Rup=0.2897756616297582, Rdown=0.2746483326939593
  λ=748.4924623115578 nm -> Rup=0.2909745423278493, Rdown=0.28119669273651376
  λ=752.2613065326634 nm -> Rup=0.2908287242033789, Rdown=0.287128885754092
  λ=756.0301507537688 nm -> Rup=0.28902311758540555, Rdown=0.2921813385672611
  λ=759.7989949748744 nm -> Rup=0.28521403993705546, Rdown=0.29603860413231603
  λ=763.5678391959799 nm -> Rup=0.27905438111483427, Rdown=0.2983294885140403
  λ=767.3366834170854 nm -> Rup=0.27025771954207456, Rdown=0.2986571360317873
  λ=771.105527638191 nm -> Rup=0.2586927012630147, Rdown=0.2966584536845583
  λ=774.8743718592965 nm -> Rup=0.24448141541775273, Rdown=0.29209261657420027
  λ=778.643216080402 nm -> Rup=0.22806962238007872, Rdown=0.2849256779318653
  λ=782.4120603015076 nm -> Rup=0.21023498321166206, Rdown=0.2753901209944889
  λ=786.1809045226131 nm -> Rup=0.1920241382568952, Rdown=0.2639986502401947
  λ=789.9497487437186 nm -> Rup=0.1746274468586386, Rdown=0.2515063739999911
  λ=793.7185929648242 nm -> Rup=0.15920685166693524, Rdown=0.23881276425273473
  λ=797.4874371859296 nm -> Rup=0.1467104627853936, Rdown=0.22681951040297454
  λ=801.2562814070352 nm -> Rup=0.13774111840865735, Rdown=0.21628961531262894
  λ=805.0251256281407 nm -> Rup=0.13252206413589943, Rdown=0.20775924719290634
  λ=808.7939698492462 nm -> Rup=0.13094742322173197, Rdown=0.20151511324188962
  λ=812.5628140703518 nm -> Rup=0.13267683365178054, Rdown=0.19762373878010073
  λ=816.3316582914573 nm -> Rup=0.13723715674469686, Rdown=0.19598808094833106
  λ=820.1005025125628 nm -> Rup=0.14410481553634183, Rdown=0.19640561481120508
  λ=823.8693467336684 nm -> Rup=0.15275943947764822, Rdown=0.19861449931149788
  λ=827.6381909547739 nm -> Rup=0.1625849743799618, Rdown=0.20217851942079237
  λ=831.4070351758794 nm -> Rup=0.1728156844376058, Rdown=0.20645803108861616
  λ=835.1758793969849 nm -> Rup=0.183399606988562, Rdown=0.21150820125574385
  λ=838.9447236180905 nm -> Rup=0.19411034747850608, Rdown=0.21712690705393897
  λ=842.713567839196 nm -> Rup=0.2047787717947417, Rdown=0.22314449275697093
  λ=846.4824120603015 nm -> Rup=0.21528714241733438, Rdown=0.22942612164768914
  λ=850.251256281407 nm -> Rup=0.22556192932325086, Rdown=0.23586949251199357
  λ=854.0201005025126 nm -> Rup=0.23556372425317382, Rdown=0.2424004839687082
  λ=857.7889447236181 nm -> Rup=0.24527539276192822, Rdown=0.24896674263041968
  λ=861.5577889447236 nm -> Rup=0.25469147790903574, Rdown=0.2555308941244837
  λ=865.3266331658292 nm -> Rup=0.2638114136671683, Rdown=0.2620657568347673
  λ=869.0954773869347 nm -> Rup=0.2726369461855415, Rdown=0.2685486351786379
  λ=872.8643216080402 nm -> Rup=0.281171581422286, Rdown=0.27496128615221055
  λ=876.6331658291457 nm -> Rup=0.28942087596136795, Rdown=0.2812885504691974
  λ=880.4020100502513 nm -> Rup=0.29739293576900194, Rdown=0.2875190323803373
  λ=884.1708542713568 nm -> Rup=0.30509896962177013, Rdown=0.29364496317255934
  λ=887.9396984924623 nm -> Rup=0.31255358518251136, Rdown=0.299662507411217
  λ=891.7085427135679 nm -> Rup=0.319774310556083, Rdown=0.30557189443897004
  λ=895.4773869346734 nm -> Rup=0.32677999818937054, Rdown=0.3113761006515915
  λ=899.2462311557789 nm -> Rup=0.3335886690043729, Rdown=0.3170801908248076
  λ=903.0150753768844 nm -> Rup=0.3402156614278285, Rdown=0.3226881848017242
  λ=906.78391959799 nm -> Rup=0.34667298916932365, Rdown=0.3282041868931214
  λ=910.5527638190955 nm -> Rup=0.35297025844858104, Rdown=0.33363142164248716
  λ=914.321608040201 nm -> Rup=0.35911629274829593, Rdown=0.3389725417826039
  λ=918.0904522613065 nm -> Rup=0.3651206440860855, Rdown=0.34423003094281707
  λ=921.8592964824121 nm -> Rup=0.37099394353733967, Rdown=0.3494070710031536
  λ=925.6281407035176 nm -> Rup=0.3767473401383752, Rdown=0.3545098941958243
  λ=929.3969849246231 nm -> Rup=0.38239145035391925, Rdown=0.35954484193651604
  λ=933.1658291457287 nm -> Rup=0.38793526211666696, Rdown=0.36451747829315806
  λ=936.9346733668342 nm -> Rup=0.3933855985233292, Rdown=0.369431732448727
  λ=940.7035175879397 nm -> Rup=0.3987471781897399, Rdown=0.3742894400285631
  λ=944.4723618090452 nm -> Rup=0.4040231520671948, Rdown=0.3790936565641857
  λ=948.2412060301508 nm -> Rup=0.4092158815510092, Rdown=0.38384556888036786
  λ=952.0100502512563 nm -> Rup=0.41432725847739643, Rdown=0.38854603966531187
  λ=955.7788944723618 nm -> Rup=0.41935878895179, Rdown=0.39319578212966144
  λ=959.5477386934674 nm -> Rup=0.42431152043912346, Rdown=0.39779490571174925
  λ=963.3165829145729 nm -> Rup=0.429186306821498, Rdown=0.40234379727146563
  λ=967.0854271356784 nm -> Rup=0.4339838611728086, Rdown=0.40684238089469926
  λ=970.8542713567839 nm -> Rup=0.43870506089627165, Rdown=0.41129061231559044
  λ=974.6231155778895 nm -> Rup=0.4433511294025834, Rdown=0.4156886505367988
  λ=978.391959798995 nm -> Rup=0.4479236924297811, Rdown=0.4200355549537309
  λ=982.1608040201005 nm -> Rup=0.45242467138099957, Rdown=0.42433250557369023
  λ=985.929648241206 nm -> Rup=0.4568563104266923, Rdown=0.4285802751893833
  λ=989.6984924623116 nm -> Rup=0.4612211713708566, Rdown=0.4327797851726374
  λ=993.4673366834171 nm -> Rup=0.46527228677150295, Rdown=0.43662336992506884
  λ=997.2361809045226 nm -> Rup=0.4689246579528986, Rdown=0.4400019863718132
  λ=1001.0050251256282 nm -> Rup=0.4725243255332738, Rdown=0.4433388348254015
  λ=1004.7738693467337 nm -> Rup=0.47607460135739926, Rdown=0.4466358243803984
  λ=1008.5427135678392 nm -> Rup=0.47957843639234105, Rdown=0.4498936633170823
  λ=1012.3115577889447 nm -> Rup=0.48303816416051726, Rdown=0.45311532712059316
  λ=1016.0804020100503 nm -> Rup=0.4864553823975751, Rdown=0.4563021247591738
  λ=1019.8492462311558 nm -> Rup=0.48983097469788234, Rdown=0.45945495407714476
  λ=1023.6180904522613 nm -> Rup=0.4931652702629248, Rdown=0.4625744490244077
  λ=1027.3869346733668 nm -> Rup=0.49645816458609543, Rdown=0.4656606531506781
  λ=1031.1557788944724 nm -> Rup=0.49970941638381733, Rdown=0.46871359674898583
  λ=1034.924623115578 nm -> Rup=0.5029188007188886, Rdown=0.47173321128293555
  λ=1038.6934673366834 nm -> Rup=0.5060861949579014, Rdown=0.47471916975540596
  λ=1042.462311557789 nm -> Rup=0.5092118907942962, Rdown=0.47767175295240843
  λ=1046.2311557788944 nm -> Rup=0.5122965059868079, Rdown=0.4805912561518873
  λ=1050.0 nm -> Rup=0.5153410888026928, Rdown=0.48347825099352715
----------------------------------------
Combo name: c30_g2_m10 - Mat_S2
Geometry:
{'thick_super': 200.0, 'thick_reso': 30.0, 'width_reso': 30.0, 'thick_gap': 2.0, 'thick_mol': 0.0, 'thick_func': 0.0, 'thick_diel': 6.0, 'thick_metalliclayer': 10.0, 'thick_XIAOYI': 0.0, 'thick_accroche': 0.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'Custom', 'expression': '1.45**2'}}, {'key': 'perm_diel', 'material': {'type': 'Custom', 'expression': '1.50**2'}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Werner-DFT', 'data': 'main/Ag/nk/Werner-DFT.yml'}}, {'key': 'perm_metalliclayer', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Werner-DFT', 'data': 'main/Au/nk/Werner-DFT.yml'}}, {'key': 'perm_XIAOYI', 'material': {'type': 'None'}}, {'key': 'perm_accroche', 'material': {'type': 'None'}}, {'key': 'perm_sub', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Rodriguez-de_Marcos', 'data': 'main/SiO2/nk/Rodriguez-de Marcos.yml'}}]
RI Overrides: {'perm_reso': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Werner-DFT', 'data': 'main/Ag/nk/Werner-DFT.yml'}, 'perm_metalliclayer': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Werner-DFT', 'data': 'main/Au/nk/Werner-DFT.yml'}, 'perm_sub': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Rodriguez-de_Marcos', 'data': 'main/SiO2/nk/Rodriguez-de Marcos.yml'}}
Reflectance points (Rup, Rdown):
  λ=300.0 nm -> Rup=0.10989520141753269, Rdown=0.10584928489164967
  λ=303.76884422110555 nm -> Rup=0.11383007386526028, Rdown=0.10661658242954382
  λ=307.53768844221105 nm -> Rup=0.1177315443220243, Rdown=0.10741585491852758
  λ=311.3065326633166 nm -> Rup=0.12143464157573154, Rdown=0.1075403407479397
  λ=315.0753768844221 nm -> Rup=0.12478049797954992, Rdown=0.10642989080386249
  λ=318.84422110552765 nm -> Rup=0.12804892641601112, Rdown=0.10534852572698929
  λ=322.61306532663315 nm -> Rup=0.13123804032877667, Rdown=0.10429556498128124
  λ=326.3819095477387 nm -> Rup=0.1343462259534074, Rdown=0.1032697054021062
  λ=330.1507537688442 nm -> Rup=0.1373724008319769, Rdown=0.10227192697485694
  λ=333.91959798994975 nm -> Rup=0.14037086174932456, Rdown=0.1013010115457254
  λ=337.6884422110553 nm -> Rup=0.14333468001928662, Rdown=0.10035085103163618
  λ=341.4572864321608 nm -> Rup=0.14626081958154558, Rdown=0.09941962241842867
  λ=345.22613065326635 nm -> Rup=0.1491516399999605, Rdown=0.09850593553138824
  λ=348.99497487437185 nm -> Rup=0.15200965772110517, Rdown=0.09761065759410159
  λ=352.7638190954774 nm -> Rup=0.15483756141814595, Rdown=0.09673396518677807
  λ=356.5326633165829 nm -> Rup=0.1571152259076828, Rdown=0.09565077310994805
  λ=360.30150753768845 nm -> Rup=0.15902235731308142, Rdown=0.0944540154694665
  λ=364.070351758794 nm -> Rup=0.16089648051444386, Rdown=0.09329251654439737
  λ=367.8391959798995 nm -> Rup=0.16274035761958314, Rdown=0.09216626108329332
  λ=371.608040201005 nm -> Rup=0.1645569747240896, Rdown=0.09107472866814226
  λ=375.37688442211055 nm -> Rup=0.1663492762601975, Rdown=0.0900163343122689
  λ=379.1457286432161 nm -> Rup=0.1681201633256081, Rdown=0.08899130869257652
  λ=382.9145728643216 nm -> Rup=0.16965299436594766, Rdown=0.0879857782976802
  λ=386.68341708542715 nm -> Rup=0.1708006528151133, Rdown=0.08706944522511106
  λ=390.45226130653265 nm -> Rup=0.17192519173922863, Rdown=0.08630781604659085
  λ=394.2211055276382 nm -> Rup=0.17303177249452606, Rdown=0.08571155100101392
  λ=397.9899497487437 nm -> Rup=0.17412743091256797, Rdown=0.08529134678624548
  λ=401.75879396984925 nm -> Rup=0.17522195747384056, Rdown=0.08505824288216687
  λ=405.5276381909548 nm -> Rup=0.17632971661532304, Rdown=0.08502581204395682
  λ=409.2964824120603 nm -> Rup=0.17747161797399735, Rdown=0.0852056791254901
  λ=413.06532663316585 nm -> Rup=0.17867835772601712, Rdown=0.08560867193328506
  λ=416.83417085427135 nm -> Rup=0.1746825989732304, Rdown=0.08771087321104365
  λ=420.6030150753769 nm -> Rup=0.1698051390342553, Rdown=0.08993852884592123
  λ=424.3718592964824 nm -> Rup=0.16426675527720366, Rdown=0.09218446299300097
  λ=428.14070351758795 nm -> Rup=0.15796533456824866, Rdown=0.09436777406261342
  λ=431.9095477386935 nm -> Rup=0.15096196632748754, Rdown=0.09623885922236984
  λ=435.678391959799 nm -> Rup=0.14386795619354728, Rdown=0.09730431835935277
  λ=439.4472361809045 nm -> Rup=0.13801586080587136, Rdown=0.09701105497210498
  λ=443.21608040201005 nm -> Rup=0.1347509089574313, Rdown=0.0952122806977479
  λ=446.9849246231156 nm -> Rup=0.13430266819401704, Rdown=0.09234908850233159
  λ=450.7537688442211 nm -> Rup=0.1356939844199147, Rdown=0.08898707548377785
  λ=454.5226130653266 nm -> Rup=0.13758619730865762, Rdown=0.0858809256619291
  λ=458.2914572864322 nm -> Rup=0.1392120737937037, Rdown=0.0831467949195295
  λ=462.0603015075377 nm -> Rup=0.14039214535773806, Rdown=0.08067170470455079
  λ=465.8291457286432 nm -> Rup=0.141079619509745, Rdown=0.07823277914688034
  λ=469.59798994974875 nm -> Rup=0.14155650200370898, Rdown=0.0757312424380934
  λ=473.3668341708543 nm -> Rup=0.14216181956221724, Rdown=0.07330345900778394
  λ=477.1356783919598 nm -> Rup=0.1429785506409748, Rdown=0.07111458146291942
  λ=480.9045226130653 nm -> Rup=0.14390908608019762, Rdown=0.06921715540630542
  λ=484.67336683417085 nm -> Rup=0.1448390260731392, Rdown=0.06758527408011201
  λ=488.4422110552764 nm -> Rup=0.14569368292912177, Rdown=0.06616906259734669
  λ=492.2110552763819 nm -> Rup=0.1464320585608334, Rdown=0.06491982611557089
  λ=495.97989949748745 nm -> Rup=0.14701772376693306, Rdown=0.06378879732023414
  λ=499.748743718593 nm -> Rup=0.14635948136649682, Rdown=0.062308659831650334
  λ=503.5175879396985 nm -> Rup=0.1456013299184576, Rdown=0.06085620545310339
  λ=507.286432160804 nm -> Rup=0.1447513140489829, Rdown=0.05941407605964094
  λ=511.05527638190955 nm -> Rup=0.1438253977467594, Rdown=0.05797263203947636
  λ=514.8241206030151 nm -> Rup=0.14284642180391274, Rdown=0.0565345428474101
  λ=518.5929648241206 nm -> Rup=0.1418362760529295, Rdown=0.05511519757962215
  λ=522.3618090452261 nm -> Rup=0.14080928617770144, Rdown=0.053730384382688005
  λ=526.1306532663317 nm -> Rup=0.13977075366419628, Rdown=0.0523899632606556
  λ=529.8994974874372 nm -> Rup=0.13872084232881507, Rdown=0.05109668699777515
  λ=533.6683417085427 nm -> Rup=0.13765795239330725, Rdown=0.049848974557662344
  λ=537.4371859296482 nm -> Rup=0.13658149412076984, Rdown=0.04864335907144051
  λ=541.2060301507538 nm -> Rup=0.13549221324538385, Rdown=0.04747628314801886
  λ=544.9748743718593 nm -> Rup=0.13439175345608545, Rdown=0.04634565255284782
  λ=548.7437185929648 nm -> Rup=0.13328212355805893, Rdown=0.04525010122245328
  λ=552.5125628140704 nm -> Rup=0.13217227329571016, Rdown=0.04433999369587977
  λ=556.2814070351759 nm -> Rup=0.13111453402824735, Rdown=0.04374256515934826
  λ=560.0502512562814 nm -> Rup=0.130120567728807, Rdown=0.0432438807286656
  λ=563.819095477387 nm -> Rup=0.12919164244458653, Rdown=0.04284788297550389
  λ=567.5879396984924 nm -> Rup=0.12832892297090667, Rdown=0.04255800526241856
  λ=571.356783919598 nm -> Rup=0.12753387055566748, Rdown=0.0423785742946379
  λ=575.1256281407035 nm -> Rup=0.12680748888816204, Rdown=0.04231355756949689
  λ=578.894472361809 nm -> Rup=0.12615074741160937, Rdown=0.04236657904481935
  λ=582.6633165829146 nm -> Rup=0.12556529335327274, Rdown=0.04254184522266232
