Simulation Summary - All Geometry/Material Combos
Timestamp: 20250410_175721
Wave parameters: {'angle': 0, 'polarization': 1}
Number of RCWA modes: 10

---- COMBINATIONS ----

Combo name: Geom_S2_diel=0_M=0_F=1 - Mat_S2_Tf=1_Pf=None_Pd=1.45**2
Geometry:
{'thick_super': 200.0, 'thick_reso': 30.0, 'width_reso': 30.0, 'thick_gap': 3.0, 'thick_mol': 0.0, 'thick_func': 1.0, 'thick_diel': 0.0, 'thick_metalliclayer': 10.0, 'thick_accroche': 3.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'None'}}, {'key': 'perm_diel', 'material': {'type': 'Custom', 'expression': '1.45**2'}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'Standard', 'material': 'Silver'}}, {'key': 'perm_metalliclayer', 'material': {'type': 'Standard', 'material': 'Gold'}}, {'key': 'perm_accroche', 'material': {'type': 'Standard', 'material': 'Aluminium'}}, {'key': 'perm_sub', 'material': {'type': 'Custom', 'expression': '1.50**2'}}]
RI Overrides: {}
Reflectance points (Rup, Rdown):
  λ=861.8090452261307 nm -> Rup=0.5378869528551479, Rdown=0.44003704500248203
  λ=864.572864321608 nm -> Rup=0.5399771429882665, Rdown=0.4430837283265224
  λ=867.3366834170854 nm -> Rup=0.5421137486920123, Rdown=0.4462036479046718
  λ=870.1005025125628 nm -> Rup=0.544289466645671, Rdown=0.4493869955384237
  λ=872.8643216080402 nm -> Rup=0.5464966192179522, Rdown=0.4526240192273593
  λ=875.6281407035176 nm -> Rup=0.5487271384473794, Rdown=0.4559050181881269
  λ=878.391959798995 nm -> Rup=0.5509725440395563, Rdown=0.4592203192481363
  λ=881.1557788944724 nm -> Rup=0.553223921178914, Rdown=0.46256023486050035
  λ=883.9195979899498 nm -> Rup=0.5554719091855013, Rdown=0.4659150051913736
  λ=886.6834170854272 nm -> Rup=0.5577067195909127, Rdown=0.4692747303314264
  λ=889.4472361809046 nm -> Rup=0.5599182127147664, Rdown=0.47262930443247664
  λ=892.211055276382 nm -> Rup=0.5620960755103127, Rdown=0.4759683723289475
  λ=894.9748743718593 nm -> Rup=0.5642301592992832, Rdown=0.479281341626485
  λ=897.7386934673367 nm -> Rup=0.5663110502573909, Rdown=0.4825574990297672
  λ=900.5025125628141 nm -> Rup=0.5683309494267594, Rdown=0.48578629611414814
  λ=903.2663316582915 nm -> Rup=0.5702849166531254, Rdown=0.48895787943225166
  λ=906.0301507537688 nm -> Rup=0.5721724609925996, Rdown=0.492063928416723
  λ=908.7939698492462 nm -> Rup=0.5739993158258314, Rdown=0.4950988108954189
