  λ=913.5678391959799 nm -> Rup=0.3531089435568717, Rdown=0.3317712774704131
  λ=915.5778894472362 nm -> Rup=0.35497746175001266, Rdown=0.33355397142282045
  λ=917.5879396984924 nm -> Rup=0.35683406547631885, Rdown=0.335327272009022
  λ=919.5979899497487 nm -> Rup=0.3586736076963451, Rdown=0.3370857510080335
  λ=921.608040201005 nm -> Rup=0.36048179187680024, Rdown=0.33881411172226455
  λ=923.6180904522613 nm -> Rup=0.3622767400193612, Rdown=0.340532028551658
  λ=925.6281407035176 nm -> Rup=0.36405785795378515, Rdown=0.342238999538536
  λ=927.6381909547738 nm -> Rup=0.36582417779706883, Rdown=0.34393413207882034
  λ=929.6482412060301 nm -> Rup=0.36757541010515726, Rdown=0.34561719190011847
  λ=931.6582914572864 nm -> Rup=0.3693108336882184, Rdown=0.34728749717128354
  λ=933.6683417085427 nm -> Rup=0.3710297148055723, Rdown=0.34894431973593204
  λ=935.678391959799 nm -> Rup=0.3727198636032759, Rdown=0.3505741596151082
  λ=937.6884422110552 nm -> Rup=0.37438821771721487, Rdown=0.35218466830209993
  λ=939.6984924623116 nm -> Rup=0.3760381646485406, Rdown=0.3537794661558749
  λ=941.7085427135678 nm -> Rup=0.37766936334689577, Rdown=0.35535790761326513
  λ=943.7185929648241 nm -> Rup=0.37928175767314465, Rdown=0.35691950662732724
  λ=945.7286432160804 nm -> Rup=0.38087560883404703, Rdown=0.35846396590442264
  λ=947.7386934673366 nm -> Rup=0.3824518268760346, Rdown=0.3599914560394067
  λ=949.748743718593 nm -> Rup=0.3840089597445089, Rdown=0.36149938681252547
  λ=951.7587939698492 nm -> Rup=0.3855372822439947, Rdown=0.3629759240738467
  λ=953.7688442211055 nm -> Rup=0.38705421672402845, Rdown=0.3644387913426098
  λ=955.7788944723618 nm -> Rup=0.38856308979489906, Rdown=0.3658902089636417
  λ=957.788944723618 nm -> Rup=0.39006770034523897, Rdown=0.3673329163223523
  λ=959.7989949748744 nm -> Rup=0.391572109932285, Rdown=0.36877005449938516
  λ=961.8090452261306 nm -> Rup=0.3930803590629209, Rdown=0.3702049614752531
  λ=963.8190954773869 nm -> Rup=0.3945962565615982, Rdown=0.37164103392568565
  λ=965.8291457286432 nm -> Rup=0.3961164339418891, Rdown=0.373074204625355
  λ=967.8391959798994 nm -> Rup=0.397642037625013, Rdown=0.3745057715481129
  λ=969.8492462311558 nm -> Rup=0.3991818247950101, Rdown=0.37594578506917703
  λ=971.859296482412 nm -> Rup=0.40073611784259844, Rdown=0.3773953479292236
  λ=973.8693467336683 nm -> Rup=0.4023043561263815, Rdown=0.37885483568042466
  λ=975.8793969849246 nm -> Rup=0.40388525461987335, Rdown=0.38032397233175025
  λ=977.8894472361809 nm -> Rup=0.40547700486756, Rdown=0.38180195831846125
  λ=979.8994974874372 nm -> Rup=0.40707747665146105, Rdown=0.38328760901931364
  λ=981.9095477386934 nm -> Rup=0.4086750957798312, Rdown=0.38476942675765874
  λ=983.9195979899497 nm -> Rup=0.4102715690617681, Rdown=0.3862502274748584
  λ=985.929648241206 nm -> Rup=0.4118701567327632, Rdown=0.38773423894746306
  λ=987.9396984924623 nm -> Rup=0.4134689474249973, Rdown=0.3892200037807154
  λ=989.9497487437186 nm -> Rup=0.4150662651899871, Rdown=0.3907061824052995
  λ=991.9597989949748 nm -> Rup=0.4166606824861175, Rdown=0.3921915830271499
  λ=993.9698492462311 nm -> Rup=0.4182510118667198, Rdown=0.39367516864411933
  λ=995.9798994974874 nm -> Rup=0.41983628842070664, Rdown=0.3951560562981419
  λ=997.9899497487437 nm -> Rup=0.421403404512766, Rdown=0.3966204147018111
  λ=1000.0 nm -> Rup=0.4229583999514567, Rdown=0.3980746726253071
----------------------------------------
Combo name: c30_g6_m10 - Mat_S2
  Number of RCWA modes: 15
Geometry:
{'thick_super': 200.0, 'thick_reso': 30.0, 'width_reso': 30.0, 'thick_gap': 6.0, 'thick_mol': 0.0, 'thick_func': 0.0, 'thick_diel': 6.0, 'thick_metalliclayer': 10.0, 'thick_XIAOYI': 0.0, 'thick_accroche': 0.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'Custom', 'expression': '1.45**2', 'override': [300.0, 1000.0]}}, {'key': 'perm_diel', 'material': {'type': 'Custom', 'expression': '1.50**2', 'override': [300.0, 1000.0]}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Rakic-BB', 'data': 'main/Ag/nk/Rakic-BB.yml', 'override': [247.97, 12398.0]}}, {'key': 'perm_metalliclayer', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Rakic-BB', 'data': 'main/Au/nk/Rakic-BB.yml', 'override': [247.97, 6199.2]}}, {'key': 'perm_XIAOYI', 'material': {'type': 'None'}}, {'key': 'perm_accroche', 'material': {'type': 'None'}}, {'key': 'perm_sub', 'material': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Franta', 'data': 'main/SiO2/nk/Franta.yml', 'override': [24.797, 125141.0]}}]
RI Overrides: {'perm_reso': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Ag', 'page': 'Rakic-BB', 'data': 'main/Ag/nk/Rakic-BB.yml', 'override': [247.97, 12398.0]}, 'perm_metalliclayer': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'Au', 'page': 'Rakic-BB', 'data': 'main/Au/nk/Rakic-BB.yml', 'override': [247.97, 6199.2]}, 'perm_sub': {'type': 'RefractiveIndex', 'shelf': 'main', 'book': 'SiO2', 'page': 'Franta', 'data': 'main/SiO2/nk/Franta.yml', 'override': [24.797, 125141.0]}}
Metrics:
  FWHM          : 1.7 nm
  Lam_res      : 678.4 nm
  S_lam        : 0.003 & 0.002
  Q-factor     : 390.8
  Score interne: 5.74e-11
Reflectance points (Rup, Rdown):
  λ=600.0 nm -> Rup=0.16287419497318423, Rdown=0.1464425402529394
  λ=602.0100502512563 nm -> Rup=0.1685730492364704, Rdown=0.15308503008578647
  λ=604.0201005025126 nm -> Rup=0.1743290462604579, Rdown=0.15988088281146431
  λ=606.0301507537688 nm -> Rup=0.17991313036772041, Rdown=0.16656606398667995
  λ=608.0402010050251 nm -> Rup=0.1855243047012457, Rdown=0.17340988519790693
  λ=610.0502512562814 nm -> Rup=0.1911201600374796, Rdown=0.1803840534577022
  λ=612.0603015075377 nm -> Rup=0.19664619223308594, Rdown=0.18744911835782177
  λ=614.070351758794 nm -> Rup=0.2019269536357534, Rdown=0.19441984275177807
  λ=616.0804020100502 nm -> Rup=0.20671765464240976, Rdown=0.201031051272686
  λ=618.0904522613065 nm -> Rup=0.21115056188075637, Rdown=0.2074820560456696
  λ=620.1005025125628 nm -> Rup=0.2151050107149836, Rdown=0.21366413005963794
  λ=622.1105527638191 nm -> Rup=0.21844125230447028, Rdown=0.21944611743625494
  λ=624.1206030150754 nm -> Rup=0.22088447218510143, Rdown=0.2245215737572993
  λ=626.1306532663317 nm -> Rup=0.22215143930655795, Rdown=0.22855554053241042
  λ=628.1407035175879 nm -> Rup=0.2223230076559806, Rdown=0.23168173359487418
  λ=630.1507537688442 nm -> Rup=0.2212494178902845, Rdown=0.23372485030954343
  λ=632.1608040201005 nm -> Rup=0.2188059264326403, Rdown=0.23452175995525365
  λ=634.1708542713568 nm -> Rup=0.2148461509748323, Rdown=0.23384446942933915
  λ=636.1809045226131 nm -> Rup=0.20927096337741208, Rdown=0.2314746127963427
  λ=638.1909547738693 nm -> Rup=0.20229829720840756, Rdown=0.2276482433728387
  λ=640.2010050251256 nm -> Rup=0.19400281341390696, Rdown=0.22237782856874716
  λ=642.2110552763819 nm -> Rup=0.18448561679198713, Rdown=0.21570595348647778
  λ=644.2211055276382 nm -> Rup=0.17387218703287777, Rdown=0.20768808741538475
  λ=646.2311557788945 nm -> Rup=0.16236143544004317, Rdown=0.19838990709970655
  λ=648.2412060301508 nm -> Rup=0.15011540432499118, Rdown=0.18803654320394586
  λ=650.251256281407 nm -> Rup=0.13731493812309536, Rdown=0.17676837651931712
  λ=652.2613065326633 nm -> Rup=0.1241900066930115, Rdown=0.1647792681369561
  λ=654.2713567839196 nm -> Rup=0.11099762056186586, Rdown=0.15229894735439126
  λ=656.2814070351759 nm -> Rup=0.09820762598944029, Rdown=0.13972945197259348
  λ=658.2914572864322 nm -> Rup=0.08599954978892325, Rdown=0.1273213198749784
  λ=660.3015075376884 nm -> Rup=0.07463483251467191, Rdown=0.11536486747862353
  λ=662.3115577889447 nm -> Rup=0.06434503706059332, Rdown=0.10412991295382142
  λ=664.321608040201 nm -> Rup=0.05530637782314358, Rdown=0.09384443754362606
  λ=666.3316582914573 nm -> Rup=0.04769291549839336, Rdown=0.08473096581713929
  λ=668.3417085427136 nm -> Rup=0.04148784332073576, Rdown=0.07684201848923478
