Simulation Summary - All Geometry/Material Combos
Timestamp: 20250411_115039
Wave parameters: {'angle': 0, 'polarization': 1}
Number of RCWA modes: 10

---- COMBINATIONS ----

Combo name: test - test
Geometry:
{'thick_super': 200.0, 'thick_reso': 30.0, 'width_reso': 30.0, 'thick_gap': 3.0, 'thick_mol': 0.5, 'thick_func': 1.0, 'thick_diel': 1.0, 'thick_metalliclayer': 10.0, 'thick_XIAOYI': 2.0, 'thick_accroche': 1.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'None'}}, {'key': 'perm_diel', 'material': {'type': 'None'}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'None'}}, {'key': 'perm_metalliclayer', 'material': {'type': 'None'}}, {'key': 'perm_XIAOYI', 'material': {'type': 'Custom', 'expression': '1.45**2'}}, {'key': 'perm_accroche', 'material': {'type': 'None'}}, {'key': 'perm_sub', 'material': {'type': 'None'}}]
RI Overrides: {}
Reflectance points (Rup, Rdown):
  λ=900.5025125628141 nm -> Rup=5.916462372193097e-05, Rdown=5.9164623721932444e-05
  λ=903.2663316582915 nm -> Rup=5.880318348201799e-05, Rdown=5.8803183482018166e-05
  λ=906.0301507537688 nm -> Rup=5.8445045031529456e-05, Rdown=5.844504503153052e-05
  λ=908.7939698492462 nm -> Rup=5.809016827895199e-05, Rdown=5.80901682789523e-05
  λ=911.5577889447236 nm -> Rup=5.773851373939693e-05, Rdown=5.7738513739397786e-05
  λ=914.321608040201 nm -> Rup=5.7390042523621856e-05, Rdown=5.739004252362068e-05
  λ=917.0854271356784 nm -> Rup=5.7044716327276024e-05, Rdown=5.704471632727676e-05
  λ=919.8492462311558 nm -> Rup=5.6702497420388e-05, Rdown=5.67024974203882e-05
  λ=922.6130653266332 nm -> Rup=5.636334863705195e-05, Rdown=5.636334863705164e-05
  λ=925.3768844221106 nm -> Rup=5.6027233365339745e-05, Rdown=5.6027233365339264e-05
  λ=928.140703517588 nm -> Rup=5.569411553742613e-05, Rdown=5.569411553742547e-05
  λ=930.9045226130654 nm -> Rup=5.536395961991235e-05, Rdown=5.5363959619912726e-05
  λ=933.6683417085428 nm -> Rup=5.5036730604355145e-05, Rdown=5.5036730604355565e-05
  λ=936.4321608040202 nm -> Rup=5.471239399798406e-05, Rdown=5.4712393997984175e-05
  λ=939.1959798994975 nm -> Rup=5.439091581461516e-05, Rdown=5.4390915814615115e-05
  λ=941.9597989949749 nm -> Rup=5.407226256575012e-05, Rdown=5.407226256575099e-05
  λ=944.7236180904523 nm -> Rup=5.3756401251858066e-05, Rdown=5.375640125185851e-05
  λ=947.4874371859297 nm -> Rup=5.344329935383306e-05, Rdown=5.344329935383285e-05
  λ=950.251256281407 nm -> Rup=5.313292482462095e-05, Rdown=5.3132924824621316e-05
  λ=953.0150753768844 nm -> Rup=5.2825246081028584e-05, Rdown=5.2825246081028686e-05
